Time,Velocity
1.637000000000000011e+00,2.989508560131251969e+01
1.637020000000000142e+00,2.989508861670427109e+01
1.637040000000000051e+00,2.989509163209602605e+01
1.637059999999999960e+00,2.989509464748777745e+01
1.637080000000000091e+00,2.989509766287952885e+01
1.637100000000000000e+00,2.989510067827128026e+01
1.637119999999999909e+00,2.989510369366303522e+01
1.637140000000000040e+00,2.989510670905478662e+01
1.637160000000000171e+00,2.989510972444653802e+01
1.637180000000000080e+00,2.989511273983828943e+01
1.637199999999999989e+00,2.989511575523004439e+01
1.637220000000000120e+00,2.989511877062179579e+01
1.637240000000000029e+00,2.989512178601354719e+01
1.637259999999999938e+00,2.989512480140529860e+01
1.637280000000000069e+00,2.989512781679705355e+01
1.637300000000000200e+00,2.989513083218880496e+01
1.637319999999999887e+00,2.989513384758055636e+01
1.637340000000000018e+00,2.989513686297230777e+01
1.637360000000000149e+00,2.989513987836406272e+01
1.637380000000000058e+00,2.989514289375581413e+01
1.637399999999999967e+00,2.989514590914756553e+01
1.637420000000000098e+00,2.989514892453931694e+01
1.637440000000000007e+00,2.989515193993106834e+01
1.637459999999999916e+00,2.989515495532282330e+01
1.637480000000000047e+00,2.989515797071457470e+01
1.637500000000000178e+00,2.989516098610632611e+01
1.637520000000000087e+00,2.989516400149807751e+01
1.637539999999999996e+00,2.989516701688983247e+01
1.637560000000000127e+00,2.989517003228158387e+01
1.637580000000000036e+00,2.989517304767333528e+01
1.637599999999999945e+00,2.989517606306508668e+01
1.637620000000000076e+00,2.989517907845684164e+01
1.637640000000000207e+00,2.989518209384859304e+01
1.637659999999999894e+00,2.989518510924034445e+01
1.637680000000000025e+00,2.989518812463209585e+01
1.637700000000000156e+00,2.989519114002385081e+01
1.637720000000000065e+00,2.989519415541560221e+01
1.637739999999999974e+00,2.989519717080735361e+01
1.637760000000000105e+00,2.989520018619910502e+01
1.637780000000000014e+00,2.989520320159085998e+01
1.637799999999999923e+00,2.989520621698261138e+01
1.637820000000000054e+00,2.989520923237436278e+01
1.637840000000000185e+00,2.989521224776611419e+01
1.637860000000000094e+00,2.989521526315786915e+01
1.637880000000000003e+00,2.989521827854962055e+01
1.637900000000000134e+00,2.989522129394137195e+01
1.637920000000000043e+00,2.989522430933312336e+01
1.637939999999999952e+00,2.989522732472487832e+01
1.637960000000000083e+00,2.989523034011662972e+01
1.637980000000000214e+00,2.989523335550838112e+01
1.637999999999999901e+00,2.989523637090013253e+01
1.638020000000000032e+00,2.989523938629188748e+01
1.638040000000000163e+00,2.989524240168363889e+01
1.638060000000000072e+00,2.989524541707539029e+01
1.638079999999999981e+00,2.989524843246714170e+01
1.638100000000000112e+00,2.989525144785889665e+01
1.638120000000000021e+00,2.989525446325064806e+01
1.638139999999999930e+00,2.989525747864239946e+01
1.638160000000000061e+00,2.989526049403415087e+01
1.638180000000000192e+00,2.989526350942590582e+01
1.638200000000000101e+00,2.989526652481765723e+01
1.638220000000000010e+00,2.989526954020940863e+01
1.638240000000000141e+00,2.989527255560116004e+01
1.638260000000000050e+00,2.989527557099291499e+01
1.638279999999999959e+00,2.989527858638466640e+01
1.638300000000000090e+00,2.989528160177641780e+01
1.638319999999999999e+00,2.989528461716816921e+01
1.638339999999999907e+00,2.989528763255992416e+01
1.638360000000000039e+00,2.989529064795167557e+01
1.638380000000000170e+00,2.989529366334342697e+01
1.638400000000000079e+00,2.989529667873517838e+01
1.638419999999999987e+00,2.989529969412693333e+01
1.638440000000000119e+00,2.989530270951868474e+01
1.638460000000000027e+00,2.989530572491043614e+01
1.638479999999999936e+00,2.989530874030218754e+01
1.638500000000000068e+00,2.989531175569394250e+01
1.638520000000000199e+00,2.989531477108569391e+01
1.638540000000000108e+00,2.989531778647744531e+01
1.638560000000000016e+00,2.989532080186919671e+01
1.638580000000000148e+00,2.989532381726095167e+01
1.638600000000000056e+00,2.989532683265270308e+01
1.638619999999999965e+00,2.989532984804445448e+01
1.638640000000000096e+00,2.989533286343620588e+01
1.638660000000000005e+00,2.989533587882796084e+01
1.638679999999999914e+00,2.989533889421971224e+01
1.638700000000000045e+00,2.989534190961146365e+01
1.638720000000000176e+00,2.989534492500321505e+01
1.638740000000000085e+00,2.989534794039497001e+01
1.638759999999999994e+00,2.989535095578672141e+01
1.638780000000000125e+00,2.989535397117847282e+01
1.638800000000000034e+00,2.989535698657022422e+01
1.638819999999999943e+00,2.989536000196197918e+01
1.638840000000000074e+00,2.989536301735373058e+01
1.638860000000000205e+00,2.989536603274548199e+01
1.638879999999999892e+00,2.989536904813723339e+01
1.638900000000000023e+00,2.989537206352898835e+01
1.638920000000000154e+00,2.989537507892073975e+01
1.638940000000000063e+00,2.989537809431249116e+01
1.638959999999999972e+00,2.989538110970424256e+01
1.638980000000000103e+00,2.989538412509599752e+01
1.639000000000000012e+00,2.989538714048774892e+01
1.639019999999999921e+00,2.989539015587950033e+01
1.639040000000000052e+00,2.989539317127125173e+01
1.639060000000000183e+00,2.989539618666300669e+01
1.639080000000000092e+00,2.989539920205475809e+01
1.639100000000000001e+00,2.989540221744650950e+01
1.639120000000000132e+00,2.989540523283826090e+01
1.639140000000000041e+00,2.989540824823001586e+01
1.639159999999999950e+00,2.989541126362176726e+01
1.639180000000000081e+00,2.989541427901351867e+01
1.639200000000000212e+00,2.989541729440527007e+01
1.639219999999999899e+00,2.989542030979702503e+01
1.639240000000000030e+00,2.989542332518877643e+01
1.639260000000000161e+00,2.989542634058052784e+01
1.639280000000000070e+00,2.989542935597227924e+01
1.639299999999999979e+00,2.989543237136403064e+01
1.639320000000000110e+00,2.989543538675578560e+01
1.639340000000000019e+00,2.989543840214753700e+01
1.639359999999999928e+00,2.989544141753928841e+01
1.639380000000000059e+00,2.989544443293103981e+01
1.639400000000000190e+00,2.989544744832279477e+01
1.639420000000000099e+00,2.989545046371454617e+01
1.639440000000000008e+00,2.989545347910629758e+01
1.639460000000000139e+00,2.989545649449804898e+01
1.639480000000000048e+00,2.989545950988980394e+01
1.639499999999999957e+00,2.989546252528155534e+01
1.639520000000000088e+00,2.989546554067330675e+01
1.639539999999999997e+00,2.989546855606505815e+01
1.639559999999999906e+00,2.989547157145681311e+01
1.639580000000000037e+00,2.989547458684856451e+01
1.639600000000000168e+00,2.989547760224031592e+01
1.639620000000000077e+00,2.989548061763206732e+01
1.639639999999999986e+00,2.989548363302382228e+01
1.639660000000000117e+00,2.989548664841557368e+01
1.639680000000000026e+00,2.989548966380732509e+01
1.639699999999999935e+00,2.989549267919907649e+01
1.639720000000000066e+00,2.989549569459083145e+01
1.639740000000000197e+00,2.989549870998258285e+01
1.639760000000000106e+00,2.989550172537433426e+01
1.639780000000000015e+00,2.989550474076608566e+01
1.639800000000000146e+00,2.989550775615784062e+01
1.639820000000000055e+00,2.989551077154959202e+01
1.639839999999999964e+00,2.989551378694134343e+01
1.639860000000000095e+00,2.989551680233309483e+01
1.639880000000000004e+00,2.989551981772484979e+01
1.639899999999999913e+00,2.989552283311660119e+01
1.639920000000000044e+00,2.989552584850835260e+01
1.639940000000000175e+00,2.989552886390010400e+01
1.639960000000000084e+00,2.989553187929185896e+01
1.639979999999999993e+00,2.989553489468361036e+01
1.640000000000000124e+00,2.989553791007536176e+01
1.640020000000000033e+00,2.989554092546711317e+01
1.640039999999999942e+00,2.989554394085886813e+01
1.640060000000000073e+00,2.989554695625061953e+01
1.640080000000000204e+00,2.989554997164237093e+01
1.640099999999999891e+00,2.989555298703412234e+01
1.640120000000000022e+00,2.989555600242587730e+01
1.640140000000000153e+00,2.989555901781762870e+01
1.640160000000000062e+00,2.989556203320938010e+01
1.640179999999999971e+00,2.989556504860113151e+01
1.640200000000000102e+00,2.989556806399288647e+01
1.640220000000000011e+00,2.989557107938463787e+01
1.640239999999999920e+00,2.989557409477638927e+01
1.640260000000000051e+00,2.989557711016814068e+01
1.640280000000000182e+00,2.989558012555989563e+01
1.640300000000000091e+00,2.989558314095164704e+01
1.640320000000000000e+00,2.989558615634339844e+01
1.640340000000000131e+00,2.989558917173514985e+01
1.640360000000000040e+00,2.989559218712690480e+01
1.640379999999999949e+00,2.989559520251865621e+01
1.640400000000000080e+00,2.989559821791040761e+01
1.640420000000000211e+00,2.989560123330215902e+01
1.640439999999999898e+00,2.989560424869391397e+01
1.640460000000000029e+00,2.989560726408566538e+01
1.640480000000000160e+00,2.989561027947741678e+01
1.640500000000000069e+00,2.989561329486916819e+01
1.640519999999999978e+00,2.989561631026092314e+01
1.640540000000000109e+00,2.989561932565267455e+01
1.640560000000000018e+00,2.989562234104442595e+01
1.640579999999999927e+00,2.989562535643617736e+01
1.640600000000000058e+00,2.989562837182793231e+01
1.640620000000000189e+00,2.989563138721968372e+01
1.640640000000000098e+00,2.989563440261143512e+01
1.640660000000000007e+00,2.989563741800318653e+01
1.640680000000000138e+00,2.989564043339494148e+01
1.640700000000000047e+00,2.989564344878669289e+01
1.640719999999999956e+00,2.989564646417844429e+01
1.640740000000000087e+00,2.989564947957019569e+01
1.640760000000000218e+00,2.989565249496195065e+01
1.640779999999999905e+00,2.989565551035370206e+01
1.640800000000000036e+00,2.989565852574545346e+01
1.640820000000000167e+00,2.989566154113720486e+01
1.640840000000000076e+00,2.989566455652895982e+01
1.640859999999999985e+00,2.989566757192071123e+01
1.640880000000000116e+00,2.989567058731246263e+01
1.640900000000000025e+00,2.989567360270421403e+01
1.640919999999999934e+00,2.989567661809596899e+01
1.640940000000000065e+00,2.989567963348772039e+01
1.640960000000000196e+00,2.989568264887947180e+01
1.640980000000000105e+00,2.989568566427122320e+01
1.641000000000000014e+00,2.989568867966297816e+01
1.641020000000000145e+00,2.989569169505472956e+01
1.641040000000000054e+00,2.989569471044648097e+01
1.641059999999999963e+00,2.989569772583823237e+01
1.641080000000000094e+00,2.989570074122998733e+01
1.641100000000000003e+00,2.989570375662173873e+01
1.641119999999999912e+00,2.989570677201349014e+01
1.641140000000000043e+00,2.989570978740524154e+01
1.641160000000000174e+00,2.989571280279699650e+01
1.641180000000000083e+00,2.989571581818874790e+01
1.641199999999999992e+00,2.989571883358049931e+01
1.641220000000000123e+00,2.989572184897225071e+01
1.641240000000000032e+00,2.989572486436400212e+01
1.641259999999999941e+00,2.989572787975575707e+01
1.641280000000000072e+00,2.989573089514750848e+01
1.641300000000000203e+00,2.989573391053925988e+01
1.641319999999999890e+00,2.989573692593101129e+01
1.641340000000000021e+00,2.989573994132276624e+01
1.641360000000000152e+00,2.989574295671451765e+01
1.641380000000000061e+00,2.989574597210626905e+01
1.641399999999999970e+00,2.989574898749802045e+01
1.641420000000000101e+00,2.989575200288977541e+01
1.641440000000000010e+00,2.989575501828152682e+01
1.641459999999999919e+00,2.989575803367327822e+01
1.641480000000000050e+00,2.989576104906502962e+01
1.641500000000000181e+00,2.989576406445678458e+01
1.641520000000000090e+00,2.989576707984853599e+01
1.641539999999999999e+00,2.989577009524028739e+01
1.641560000000000130e+00,2.989577311063203879e+01
1.641580000000000039e+00,2.989577612602379375e+01
1.641599999999999948e+00,2.989577914141554515e+01
1.641620000000000079e+00,2.989578215680729656e+01
1.641640000000000210e+00,2.989578517219904796e+01
1.641659999999999897e+00,2.989578818759080292e+01
1.641680000000000028e+00,2.989579120298255432e+01
1.641700000000000159e+00,2.989579421837430573e+01
1.641720000000000068e+00,2.989579723376605713e+01
1.641739999999999977e+00,2.989580024915781209e+01
1.641760000000000108e+00,2.989580326454956349e+01
1.641780000000000017e+00,2.989580627994131490e+01
1.641799999999999926e+00,2.989580929533306630e+01
1.641820000000000057e+00,2.989581231072482126e+01
1.641840000000000188e+00,2.989581532611657266e+01
1.641860000000000097e+00,2.989581834150832407e+01
1.641880000000000006e+00,2.989582135690007547e+01
1.641900000000000137e+00,2.989582437229183043e+01
1.641920000000000046e+00,2.989582738768358183e+01
1.641939999999999955e+00,2.989583040307533324e+01
1.641960000000000086e+00,2.989583341846708464e+01
1.641980000000000217e+00,2.989583643385883960e+01
1.641999999999999904e+00,2.989583944925059100e+01
1.642020000000000035e+00,2.989584246464234241e+01
1.642040000000000166e+00,2.989584548003409381e+01
1.642060000000000075e+00,2.989584849542584877e+01
1.642079999999999984e+00,2.989585151081760017e+01
1.642100000000000115e+00,2.989585452620935158e+01
1.642120000000000024e+00,2.989585754160110298e+01
1.642139999999999933e+00,2.989586055699285794e+01
1.642160000000000064e+00,2.989586357238460934e+01
1.642180000000000195e+00,2.989586658777636075e+01
1.642200000000000104e+00,2.989586960316811215e+01
1.642220000000000013e+00,2.989587261855986711e+01
1.642240000000000144e+00,2.989587563395161851e+01
1.642260000000000053e+00,2.989587864934336991e+01
1.642279999999999962e+00,2.989588166473512132e+01
1.642300000000000093e+00,2.989588468012687628e+01
1.642320000000000002e+00,2.989588769551862768e+01
1.642339999999999911e+00,2.989589071091037908e+01
1.642360000000000042e+00,2.989589372630213049e+01
1.642380000000000173e+00,2.989589674169388545e+01
1.642400000000000082e+00,2.989589975708563685e+01
1.642419999999999991e+00,2.989590277247738825e+01
1.642440000000000122e+00,2.989590578786913966e+01
1.642460000000000031e+00,2.989590880326089462e+01
1.642479999999999940e+00,2.989591181865264602e+01
1.642500000000000071e+00,2.989591483404439742e+01
1.642520000000000202e+00,2.989591784943614883e+01
1.642539999999999889e+00,2.989592086482790378e+01
1.642560000000000020e+00,2.989592388021965519e+01
1.642580000000000151e+00,2.989592689561140659e+01
1.642600000000000060e+00,2.989592991100315800e+01
1.642619999999999969e+00,2.989593292639491295e+01
1.642640000000000100e+00,2.989593594178666436e+01
1.642660000000000009e+00,2.989593895717841576e+01
1.642679999999999918e+00,2.989594197257016717e+01
1.642700000000000049e+00,2.989594498796192212e+01
1.642720000000000180e+00,2.989594800335367353e+01
1.642740000000000089e+00,2.989595101874542493e+01
1.642759999999999998e+00,2.989595403413717634e+01
1.642780000000000129e+00,2.989595704952893129e+01
1.642800000000000038e+00,2.989596006492068270e+01
1.642819999999999947e+00,2.989596308031243410e+01
1.642840000000000078e+00,2.989596609570418551e+01
1.642860000000000209e+00,2.989596911109594046e+01
1.642879999999999896e+00,2.989597212648769187e+01
1.642900000000000027e+00,2.989597514187944327e+01
1.642920000000000158e+00,2.989597815727119468e+01
1.642940000000000067e+00,2.989598117266294963e+01
1.642959999999999976e+00,2.989598418805470104e+01
1.642980000000000107e+00,2.989598720344645244e+01
1.643000000000000016e+00,2.989599021883820384e+01
1.643019999999999925e+00,2.989599323422995880e+01
1.643040000000000056e+00,2.989599624962171021e+01
1.643060000000000187e+00,2.989599926501346161e+01
1.643080000000000096e+00,2.989600228040521301e+01
1.643100000000000005e+00,2.989600529579696442e+01
1.643120000000000136e+00,2.989600831118871938e+01
1.643140000000000045e+00,2.989601132658047078e+01
1.643159999999999954e+00,2.989601434197222218e+01
1.643180000000000085e+00,2.989601735736397359e+01
1.643200000000000216e+00,2.989602037275572854e+01
1.643219999999999903e+00,2.989602338814747995e+01
1.643240000000000034e+00,2.989602640353923135e+01
1.643260000000000165e+00,2.989602941893098276e+01
1.643280000000000074e+00,2.989603243432273771e+01
1.643299999999999983e+00,2.989603544971448912e+01
1.643320000000000114e+00,2.989603846510624052e+01
